date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-03-27 00:00:00+00:00,6.27,6.5600000000000005,6.19,6.43,33124,6.27,6.5600000000000005,6.19,6.43,33124,0,1
2023-03-28 00:00:00+00:00,5.95,6.35,5.63,5.95,63874,5.95,6.35,5.63,5.95,63874,0,1
2023-03-29 00:00:00+00:00,6.4,6.51,5.865,6.1,30335,6.4,6.51,5.865,6.1,30335,0,1
2023-03-30 00:00:00+00:00,6.23,6.6721,6.08,6.4,50609,6.23,6.6721,6.08,6.4,50609,0,1
2023-03-31 00:00:00+00:00,5.7,6.62,5.6,6.33,199776,5.7,6.62,5.6,6.33,199776,0,1
2023-04-03 00:00:00+00:00,6.6,6.76,5.78,5.78,80949,6.6,6.76,5.78,5.78,80949,0,1
2023-04-04 00:00:00+00:00,6.06,6.58,6.035,6.58,25652,6.06,6.58,6.035,6.58,25652,0,1
2023-04-05 00:00:00+00:00,6.23,6.37,5.95,5.95,510719,6.23,6.37,5.95,5.95,510719,0,1
2023-04-06 00:00:00+00:00,6.16,6.4,5.94,6.19,353330,6.16,6.4,5.94,6.19,353330,0,1
2023-04-10 00:00:00+00:00,6.99,7.45,6.02,6.06,283153,6.99,7.45,6.02,6.06,283153,0,1
2023-04-11 00:00:00+00:00,7.62,7.84,6.88,7.06,56159,7.62,7.84,6.88,7.06,56159,0,1
2023-04-12 00:00:00+00:00,7.68,7.74,7.3745,7.62,55517,7.68,7.74,7.3745,7.62,55517,0,1
2023-04-13 00:00:00+00:00,8.06,8.19,7.495,7.6,91295,8.06,8.19,7.495,7.6,91295,0,1
2023-04-14 00:00:00+00:00,8.12,8.28,7.9,8.05,103752,8.12,8.28,7.9,8.05,103752,0,1
2023-04-17 00:00:00+00:00,8.04,8.565,7.9204,8.08,56143,8.04,8.565,7.9204,8.08,56143,0,1
2023-04-18 00:00:00+00:00,7.24,8.4363,7.17,7.98,42610,7.24,8.4363,7.17,7.98,42610,0,1
2023-04-19 00:00:00+00:00,6.54,7.25,6.41,7.24,95202,6.54,7.25,6.41,7.24,95202,0,1
2023-04-20 00:00:00+00:00,5.98,6.55,5.91,6.55,89554,5.98,6.55,5.91,6.55,89554,0,1
2023-04-21 00:00:00+00:00,6.14,6.35,5.98,5.98,17867,6.14,6.35,5.98,5.98,17867,0,1
2023-04-24 00:00:00+00:00,6.31,6.4789,5.99,6.09,66108,6.31,6.4789,5.99,6.09,66108,0,1
2023-04-25 00:00:00+00:00,5.87,6.305,5.87,6.3,49784,5.87,6.305,5.87,6.3,49784,0,1
2023-04-26 00:00:00+00:00,6.02,6.23,5.87,5.87,30038,6.02,6.23,5.87,5.87,30038,0,1
2023-04-27 00:00:00+00:00,5.75,6.09,5.71,5.71,37992,5.75,6.09,5.71,5.71,37992,0,1
2023-04-28 00:00:00+00:00,6.46,6.52,5.75,5.75,91760,6.46,6.52,5.75,5.75,91760,0,1
2023-05-01 00:00:00+00:00,6.16,6.6,6.12,6.41,25233,6.16,6.6,6.12,6.41,25233,0,1
2023-05-02 00:00:00+00:00,6.4,6.41,6.03,6.07,63781,6.4,6.41,6.03,6.07,63781,0,1
2023-05-03 00:00:00+00:00,6.36,6.69,6.085,6.36,51904,6.36,6.69,6.085,6.36,51904,0,1
2023-05-04 00:00:00+00:00,6.1,6.7465,5.831,6.3,36556,6.1,6.7465,5.831,6.3,36556,0,1
2023-05-05 00:00:00+00:00,6.51,6.89,6.02,6.05,47787,6.51,6.89,6.02,6.05,47787,0,1
2023-05-08 00:00:00+00:00,6.37,6.49,6.0,6.48,35329,6.37,6.49,6.0,6.48,35329,0,1
2023-05-09 00:00:00+00:00,6.26,6.41,6.07,6.41,25053,6.26,6.41,6.07,6.41,25053,0,1
2023-05-10 00:00:00+00:00,6.46,6.585,6.13,6.25,40463,6.46,6.585,6.13,6.25,40463,0,1
2023-05-11 00:00:00+00:00,6.5600000000000005,6.73,6.36,6.48,23519,6.5600000000000005,6.73,6.36,6.48,23519,0,1
2023-05-12 00:00:00+00:00,6.73,6.875,6.35,6.6,48646,6.73,6.875,6.35,6.6,48646,0,1
2023-05-15 00:00:00+00:00,6.64,6.8,6.58,6.8,24567,6.64,6.8,6.58,6.8,24567,0,1
2023-05-16 00:00:00+00:00,6.51,6.88,6.4,6.72,25023,6.51,6.88,6.4,6.72,25023,0,1
2023-05-17 00:00:00+00:00,6.3,6.61,6.25,6.26,35824,6.3,6.61,6.25,6.26,35824,0,1
2023-05-18 00:00:00+00:00,5.58,6.14,5.37,5.53,1077230,5.58,6.14,5.37,5.53,1077230,0,1
2023-05-19 00:00:00+00:00,5.55,5.8100000000000005,5.2501,5.8100000000000005,231030,5.55,5.8100000000000005,5.2501,5.8100000000000005,231030,0,1
2023-05-22 00:00:00+00:00,5.47,5.84,5.3502,5.59,258781,5.47,5.84,5.3502,5.59,258781,0,1
2023-05-23 00:00:00+00:00,5.45,5.9,5.45,5.45,91024,5.45,5.9,5.45,5.45,91024,0,1
2023-05-24 00:00:00+00:00,5.16,5.7265,4.91,5.39,166158,5.16,5.7265,4.91,5.39,166158,0,1
2023-05-25 00:00:00+00:00,5.26,5.6,5.08,5.5600000000000005,130805,5.26,5.6,5.08,5.5600000000000005,130805,0,1
2023-05-26 00:00:00+00:00,5.53,5.7264,5.23,5.23,70643,5.53,5.7264,5.23,5.23,70643,0,1
2023-05-30 00:00:00+00:00,5.79,5.85,5.62,5.62,106068,5.79,5.85,5.62,5.62,106068,0,1
2023-05-31 00:00:00+00:00,5.58,5.8953,5.5600000000000005,5.73,160240,5.58,5.8953,5.5600000000000005,5.73,160240,0,1
2023-06-01 00:00:00+00:00,5.5600000000000005,5.7699,5.53,5.62,38535,5.5600000000000005,5.7699,5.53,5.62,38535,0,1
2023-06-02 00:00:00+00:00,5.69,5.78,5.5600000000000005,5.66,46700,5.69,5.78,5.5600000000000005,5.66,46700,0,1
2023-06-05 00:00:00+00:00,5.94,5.99,5.74,5.99,88791,5.94,5.99,5.74,5.99,88791,0,1
2023-06-06 00:00:00+00:00,5.71,6.025,5.69,5.97,96275,5.71,6.025,5.69,5.97,96275,0,1
2023-06-07 00:00:00+00:00,5.71,5.79,5.64,5.73,99848,5.71,5.79,5.64,5.73,99848,0,1
2023-06-08 00:00:00+00:00,5.535,5.74,5.52,5.71,118905,5.535,5.74,5.52,5.71,118905,0,1
2023-06-09 00:00:00+00:00,5.42,5.66,5.38,5.53,45312,5.42,5.66,5.38,5.53,45312,0,1
2023-06-12 00:00:00+00:00,5.48,5.5600000000000005,5.2808,5.42,50543,5.48,5.5600000000000005,5.2808,5.42,50543,0,1
2023-06-13 00:00:00+00:00,5.59,5.6899,5.33,5.5,43136,5.59,5.6899,5.33,5.5,43136,0,1
2023-06-14 00:00:00+00:00,5.35,5.69,5.3,5.59,75763,5.35,5.69,5.3,5.59,75763,0,1
2023-06-15 00:00:00+00:00,5.29,5.4,5.075,5.28,56096,5.29,5.4,5.075,5.28,56096,0,1
2023-06-16 00:00:00+00:00,5.5600000000000005,5.5600000000000005,5.17,5.36,198347,5.5600000000000005,5.5600000000000005,5.17,5.36,198347,0,1
2023-06-20 00:00:00+00:00,5.28,5.51,5.28,5.48,92533,5.28,5.51,5.28,5.48,92533,0,1
2023-06-21 00:00:00+00:00,5.08,5.36,4.985,5.27,89887,5.08,5.36,4.985,5.27,89887,0,1
2023-06-22 00:00:00+00:00,5.0,5.13,4.84,5.07,77482,5.0,5.13,4.84,5.07,77482,0,1
2023-06-23 00:00:00+00:00,4.7,5.02,4.6,4.99,1239915,4.7,5.02,4.6,4.99,1239915,0,1
2023-06-26 00:00:00+00:00,4.45,4.7999,4.25,4.67,166803,4.45,4.7999,4.25,4.67,166803,0,1
2023-06-27 00:00:00+00:00,4.86,4.98,4.37,4.41,121526,4.86,4.98,4.37,4.41,121526,0,1
2023-06-28 00:00:00+00:00,4.64,4.88,4.585,4.85,122668,4.64,4.88,4.585,4.85,122668,0,1
2023-06-29 00:00:00+00:00,4.51,4.85,4.44,4.65,69531,4.51,4.85,4.44,4.65,69531,0,1
2023-06-30 00:00:00+00:00,4.5,4.75,4.4675,4.52,90305,4.5,4.75,4.4675,4.52,90305,0,1
2023-07-03 00:00:00+00:00,4.52,4.59,4.4,4.48,36707,4.52,4.59,4.4,4.48,36707,0,1
2023-07-05 00:00:00+00:00,4.65,4.93,4.46,4.72,74503,4.65,4.93,4.46,4.72,74503,0,1
2023-07-06 00:00:00+00:00,4.38,4.74,4.245,4.59,35573,4.38,4.74,4.245,4.59,35573,0,1
2023-07-07 00:00:00+00:00,4.41,4.7307,4.2501,4.39,82701,4.41,4.7307,4.2501,4.39,82701,0,1
2023-07-10 00:00:00+00:00,4.57,4.71,4.42,4.42,56188,4.57,4.71,4.42,4.42,56188,0,1
2023-07-11 00:00:00+00:00,4.47,4.65,4.43,4.57,71768,4.47,4.65,4.43,4.57,71768,0,1
2023-07-12 00:00:00+00:00,4.61,4.8100000000000005,4.49,4.5600000000000005,57968,4.61,4.8100000000000005,4.49,4.5600000000000005,57968,0,1
2023-07-13 00:00:00+00:00,4.64,4.67,4.485,4.6,39143,4.64,4.67,4.485,4.6,39143,0,1
2023-07-14 00:00:00+00:00,4.36,4.65,4.265,4.65,43243,4.36,4.65,4.265,4.65,43243,0,1
2023-07-17 00:00:00+00:00,4.52,4.665,4.34,4.34,58297,4.52,4.665,4.34,4.34,58297,0,1
2023-07-18 00:00:00+00:00,4.65,4.9799,4.4025,4.49,395978,4.65,4.9799,4.4025,4.49,395978,0,1
2023-07-19 00:00:00+00:00,4.79,4.93,4.51,4.65,59996,4.79,4.93,4.51,4.65,59996,0,1
2023-07-20 00:00:00+00:00,4.57,5.01,4.4875,4.79,39448,4.57,5.01,4.4875,4.79,39448,0,1
2023-07-21 00:00:00+00:00,4.57,4.72,4.47,4.61,16905,4.57,4.72,4.47,4.61,16905,0,1
2023-07-24 00:00:00+00:00,4.58,4.66,4.47,4.57,471732,4.58,4.66,4.47,4.57,471732,0,1
2023-07-25 00:00:00+00:00,4.14,4.64,4.07,4.53,76107,4.14,4.64,4.07,4.53,76107,0,1
2023-07-26 00:00:00+00:00,4.12,4.24,4.07,4.11,40934,4.12,4.24,4.07,4.11,40934,0,1
2023-07-27 00:00:00+00:00,4.17,4.21,4.06,4.19,34207,4.17,4.21,4.06,4.19,34207,0,1
2023-07-28 00:00:00+00:00,3.98,4.17,3.9238,4.17,56742,3.98,4.17,3.9238,4.17,56742,0,1
2023-07-31 00:00:00+00:00,3.91,4.11,3.7,4.04,71922,3.91,4.11,3.7,4.04,71922,0,1
2023-08-01 00:00:00+00:00,3.69,3.95,3.61,3.83,64238,3.69,3.95,3.61,3.83,64238,0,1
2023-08-02 00:00:00+00:00,3.75,3.865,3.565,3.73,92666,3.75,3.865,3.565,3.73,92666,0,1
2023-08-03 00:00:00+00:00,3.61,3.75,3.5,3.74,83847,3.61,3.75,3.5,3.74,83847,0,1
2023-08-04 00:00:00+00:00,3.67,3.8,3.54,3.71,59981,3.67,3.8,3.54,3.71,59981,0,1
2023-08-07 00:00:00+00:00,3.67,3.8,3.5300000000000002,3.65,67981,3.67,3.8,3.5300000000000002,3.65,67981,0,1
2023-08-08 00:00:00+00:00,3.5700000000000003,3.735,3.45,3.68,70895,3.5700000000000003,3.735,3.45,3.68,70895,0,1
2023-08-09 00:00:00+00:00,3.56,3.59,3.475,3.59,42083,3.56,3.59,3.475,3.59,42083,0,1
2023-08-10 00:00:00+00:00,3.62,3.68,3.45,3.63,76991,3.62,3.68,3.45,3.63,76991,0,1
2023-08-11 00:00:00+00:00,3.65,3.69,3.55,3.55,69184,3.65,3.69,3.55,3.55,69184,0,1
2023-08-14 00:00:00+00:00,3.68,3.7199999999999998,3.46,3.56,74508,3.68,3.7199999999999998,3.46,3.56,74508,0,1
2023-08-15 00:00:00+00:00,3.77,3.91,3.51,3.67,75243,3.77,3.91,3.51,3.67,75243,0,1
2023-08-16 00:00:00+00:00,3.5700000000000003,3.79,3.51,3.75,55905,3.5700000000000003,3.79,3.51,3.75,55905,0,1
2023-08-17 00:00:00+00:00,3.45,3.62,3.39,3.56,70671,3.45,3.62,3.39,3.56,70671,0,1
2023-08-18 00:00:00+00:00,3.32,3.495,3.3,3.4,63897,3.32,3.495,3.3,3.4,63897,0,1
2023-08-21 00:00:00+00:00,3.34,3.54,3.27,3.3,65125,3.34,3.54,3.27,3.3,65125,0,1
2023-08-22 00:00:00+00:00,3.3,3.46,3.25,3.34,43909,3.3,3.46,3.25,3.34,43909,0,1
2023-08-23 00:00:00+00:00,3.44,3.48,3.17,3.34,463532,3.44,3.48,3.17,3.34,463532,0,1
2023-08-24 00:00:00+00:00,3.58,3.63,3.36,3.42,64486,3.58,3.63,3.36,3.42,64486,0,1
2023-08-25 00:00:00+00:00,3.77,3.83,3.4,3.58,60445,3.77,3.83,3.4,3.58,60445,0,1
2023-08-28 00:00:00+00:00,4.02,4.0686,3.7803,3.87,51685,4.02,4.0686,3.7803,3.87,51685,0,1
2023-08-29 00:00:00+00:00,3.84,4.0183,3.67,3.9699999999999998,503927,3.84,4.0183,3.67,3.9699999999999998,503927,0,1
2023-08-30 00:00:00+00:00,3.83,3.95,3.7199999999999998,3.88,488153,3.83,3.95,3.7199999999999998,3.88,488153,0,1
2023-08-31 00:00:00+00:00,3.73,3.88,3.71,3.81,48793,3.73,3.88,3.71,3.81,48793,0,1
2023-09-01 00:00:00+00:00,3.66,3.84,3.59,3.7199999999999998,41039,3.66,3.84,3.59,3.7199999999999998,41039,0,1
2023-09-05 00:00:00+00:00,3.81,3.83,3.5,3.63,111314,3.81,3.83,3.5,3.63,111314,0,1
2023-09-06 00:00:00+00:00,3.61,3.8,3.5300000000000002,3.8,46968,3.61,3.8,3.5300000000000002,3.8,46968,0,1
2023-09-07 00:00:00+00:00,3.7,3.7800000000000002,3.39,3.61,71800,3.7,3.7800000000000002,3.39,3.61,71800,0,1
2023-09-08 00:00:00+00:00,3.68,3.81,3.5700000000000003,3.69,33637,3.68,3.81,3.5700000000000003,3.69,33637,0,1
2023-09-11 00:00:00+00:00,3.5,3.7800000000000002,3.45,3.65,37777,3.5,3.7800000000000002,3.45,3.65,37777,0,1
2023-09-12 00:00:00+00:00,3.32,3.62,3.31,3.49,44894,3.32,3.62,3.31,3.49,44894,0,1
2023-09-13 00:00:00+00:00,3.17,3.39,3.14,3.31,65613,3.17,3.39,3.14,3.31,65613,0,1
2023-09-14 00:00:00+00:00,3.19,3.2699,3.15,3.17,45672,3.19,3.2699,3.15,3.17,45672,0,1
2023-09-15 00:00:00+00:00,3.18,3.25,3.07,3.19,524930,3.18,3.25,3.07,3.19,524930,0,1
2023-09-18 00:00:00+00:00,3.17,3.285,3.15,3.19,60481,3.17,3.285,3.15,3.19,60481,0,1
2023-09-19 00:00:00+00:00,3.07,3.2,3.01,3.16,82452,3.07,3.2,3.01,3.16,82452,0,1
2023-09-20 00:00:00+00:00,2.96,3.11,2.94,3.11,78522,2.96,3.11,2.94,3.11,78522,0,1
2023-09-21 00:00:00+00:00,2.79,2.98,2.75,2.98,112224,2.79,2.98,2.75,2.98,112224,0,1
2023-09-22 00:00:00+00:00,2.81,2.94,2.66,2.8,175947,2.81,2.94,2.66,2.8,175947,0,1
2023-09-25 00:00:00+00:00,2.8,2.87,2.65,2.79,92611,2.8,2.87,2.65,2.79,92611,0,1
2023-09-26 00:00:00+00:00,2.74,2.99,2.7199999999999998,2.76,38343,2.74,2.99,2.7199999999999998,2.76,38343,0,1
2023-09-27 00:00:00+00:00,3.07,3.09,2.74,2.81,440375,3.07,3.09,2.74,2.81,440375,0,1
2023-09-28 00:00:00+00:00,3.04,3.13,2.87,3.04,59777,3.04,3.13,2.87,3.04,59777,0,1
2023-09-29 00:00:00+00:00,3.09,3.17,3.0159,3.05,57113,3.09,3.17,3.0159,3.05,57113,0,1
2023-10-02 00:00:00+00:00,2.765,3.17,2.68,3.09,97613,2.765,3.17,2.68,3.09,97613,0,1
2023-10-03 00:00:00+00:00,2.7800000000000002,2.885,2.7108,2.7787,67617,2.7800000000000002,2.885,2.7108,2.7787,67617,0,1
2023-10-04 00:00:00+00:00,2.69,2.805,2.65,2.79,45510,2.69,2.805,2.65,2.79,45510,0,1
2023-10-05 00:00:00+00:00,2.7800000000000002,2.83,2.65,2.75,47297,2.7800000000000002,2.83,2.65,2.75,47297,0,1
2023-10-06 00:00:00+00:00,2.69,2.92,2.66,2.745,77921,2.69,2.92,2.66,2.745,77921,0,1
2023-10-09 00:00:00+00:00,2.43,2.9699999999999998,2.4,2.8200000000000003,57363,2.43,2.9699999999999998,2.4,2.8200000000000003,57363,0,1
2023-10-10 00:00:00+00:00,2.75,2.86,2.37,2.37,65043,2.75,2.86,2.37,2.37,65043,0,1
2023-10-11 00:00:00+00:00,2.71,2.924,2.59,2.88,49322,2.71,2.924,2.59,2.88,49322,0,1
2023-10-12 00:00:00+00:00,2.47,2.7298999999999998,2.45,2.69,56564,2.47,2.7298999999999998,2.45,2.69,56564,0,1
2023-10-13 00:00:00+00:00,2.42,2.6550000000000002,2.36,2.5749,95649,2.42,2.6550000000000002,2.36,2.5749,95649,0,1
2023-10-16 00:00:00+00:00,2.45,2.6107,2.4,2.42,67187,2.45,2.6107,2.4,2.42,67187,0,1
2023-10-17 00:00:00+00:00,2.5700000000000003,2.88,2.49,2.51,60738,2.5700000000000003,2.88,2.49,2.51,60738,0,1
2023-10-18 00:00:00+00:00,2.38,2.565,2.33,2.52,62530,2.38,2.565,2.33,2.52,62530,0,1
2023-10-19 00:00:00+00:00,2.32,2.43,2.308,2.41,43968,2.32,2.43,2.308,2.41,43968,0,1
2023-10-20 00:00:00+00:00,2.39,2.45,2.25,2.3,87827,2.39,2.45,2.25,2.3,87827,0,1
2023-10-23 00:00:00+00:00,2.14,2.43,2.11,2.41,96279,2.14,2.43,2.11,2.41,96279,0,1
2023-10-24 00:00:00+00:00,2.11,2.26,2.11,2.14,49788,2.11,2.26,2.11,2.14,49788,0,1
2023-10-25 00:00:00+00:00,2.07,2.22,2.05,2.1,35615,2.07,2.22,2.05,2.1,35615,0,1
2023-10-26 00:00:00+00:00,2.0,2.18,1.9500000000000002,2.18,38630,2.0,2.18,1.9500000000000002,2.18,38630,0,1
2023-10-27 00:00:00+00:00,1.81,2.17,1.7850000000000001,2.01,109002,1.81,2.17,1.7850000000000001,2.01,109002,0,1
2023-10-30 00:00:00+00:00,1.79,2.0,1.7601,1.96,202396,1.79,2.0,1.7601,1.96,202396,0,1
2023-10-31 00:00:00+00:00,1.69,1.88,1.6800000000000002,1.78,212990,1.69,1.88,1.6800000000000002,1.78,212990,0,1
2023-11-01 00:00:00+00:00,1.8599999999999999,1.9300000000000002,1.6600000000000001,1.6600000000000001,118058,1.8599999999999999,1.9300000000000002,1.6600000000000001,1.6600000000000001,118058,0,1
2023-11-02 00:00:00+00:00,2.21,2.25,1.74,1.74,3066694,2.21,2.25,1.74,1.74,3066694,0,1
2023-11-03 00:00:00+00:00,2.27,2.478,2.07,2.31,600962,2.27,2.478,2.07,2.31,600962,0,1
2023-11-06 00:00:00+00:00,2.95,3.21,2.05,2.29,506657,2.95,3.21,2.05,2.29,506657,0,1
2023-11-07 00:00:00+00:00,3.01,3.13,2.76,2.96,160016,3.01,3.13,2.76,2.96,160016,0,1
2023-11-08 00:00:00+00:00,3.0,3.05,2.8,3.03,121491,3.0,3.05,2.8,3.03,121491,0,1
2023-11-09 00:00:00+00:00,3.02,3.07,2.95,3.0,147637,3.02,3.07,2.95,3.0,147637,0,1
2023-11-10 00:00:00+00:00,3.01,3.02,2.6301,2.99,142605,3.01,3.02,2.6301,2.99,142605,0,1
2023-11-13 00:00:00+00:00,3.01,3.2152,3.0,3.03,96831,3.01,3.2152,3.0,3.03,96831,0,1
2023-11-14 00:00:00+00:00,3.2,3.27,3.0,3.04,109310,3.2,3.27,3.0,3.04,109310,0,1
2023-11-15 00:00:00+00:00,3.39,3.74,3.12,3.2,163387,3.39,3.74,3.12,3.2,163387,0,1
2023-11-16 00:00:00+00:00,3.4,3.51,3.2201,3.33,88574,3.4,3.51,3.2201,3.33,88574,0,1
2023-11-17 00:00:00+00:00,3.6,3.62,3.34,3.36,57076,3.6,3.62,3.34,3.36,57076,0,1
2023-11-20 00:00:00+00:00,3.44,3.62,3.39,3.62,44505,3.44,3.62,3.39,3.62,44505,0,1
2023-11-21 00:00:00+00:00,3.23,3.37,3.2,3.32,28844,3.23,3.37,3.2,3.32,28844,0,1
2023-11-22 00:00:00+00:00,3.37,3.39,3.19,3.25,23554,3.37,3.39,3.19,3.25,23554,0,1
2023-11-24 00:00:00+00:00,3.33,3.4214,3.31,3.41,13249,3.33,3.4214,3.31,3.41,13249,0,1
2023-11-27 00:00:00+00:00,3.25,3.46,3.25,3.37,62264,3.25,3.46,3.25,3.37,62264,0,1
2023-11-28 00:00:00+00:00,3.31,3.4,3.2,3.2,27550,3.31,3.4,3.2,3.2,27550,0,1
2023-11-29 00:00:00+00:00,3.36,3.47,3.31,3.38,74708,3.36,3.47,3.31,3.38,74708,0,1
2023-11-30 00:00:00+00:00,3.31,3.45,3.26,3.36,106333,3.31,3.45,3.26,3.36,106333,0,1
2023-12-01 00:00:00+00:00,3.225,3.27,3.11,3.21,77171,3.225,3.27,3.11,3.21,77171,0,1
2023-12-04 00:00:00+00:00,3.2,3.31,3.11,3.21,65900,3.2,3.31,3.11,3.21,65900,0,1
2023-12-05 00:00:00+00:00,3.06,3.215,2.9,3.12,1157910,3.06,3.215,2.9,3.12,1157910,0,1
2023-12-06 00:00:00+00:00,2.9,3.09,2.86,3.08,69917,2.9,3.09,2.86,3.08,69917,0,1
2023-12-07 00:00:00+00:00,3.24,3.34,2.86,2.91,1242723,3.24,3.34,2.86,2.91,1242723,0,1
2023-12-08 00:00:00+00:00,3.36,3.49,3.24,3.24,129764,3.36,3.49,3.24,3.24,129764,0,1
2023-12-11 00:00:00+00:00,3.3,3.48,3.11,3.33,1218666,3.3,3.48,3.11,3.33,1218666,0,1
2023-12-12 00:00:00+00:00,3.4,3.45,3.25,3.4050000000000002,343109,3.4,3.45,3.25,3.4050000000000002,343109,0,1
2023-12-13 00:00:00+00:00,3.73,3.8,3.395,3.43,134818,3.73,3.8,3.395,3.43,134818,0,1
2023-12-14 00:00:00+00:00,4.01,4.27,3.7199999999999998,3.7800000000000002,230298,4.01,4.27,3.7199999999999998,3.7800000000000002,230298,0,1
2023-12-15 00:00:00+00:00,4.35,4.44,4.03,4.04,456135,4.35,4.44,4.03,4.04,456135,0,1
2023-12-18 00:00:00+00:00,4.37,4.65,4.21,4.4,194013,4.37,4.65,4.21,4.4,194013,0,1
2023-12-19 00:00:00+00:00,4.04,4.25,3.86,4.11,130109,4.04,4.25,3.86,4.11,130109,0,1
2023-12-20 00:00:00+00:00,3.9699999999999998,4.58,3.927,3.9699999999999998,120134,3.9699999999999998,4.58,3.927,3.9699999999999998,120134,0,1
2023-12-21 00:00:00+00:00,4.06,4.26,3.85,3.96,103233,4.06,4.26,3.85,3.96,103233,0,1
2023-12-22 00:00:00+00:00,4.21,4.31,4.05,4.11,59606,4.21,4.31,4.05,4.11,59606,0,1
2023-12-26 00:00:00+00:00,4.18,4.34,4.15,4.29,44054,4.18,4.34,4.15,4.29,44054,0,1
2023-12-27 00:00:00+00:00,4.03,4.225,3.95,4.17,48999,4.03,4.225,3.95,4.17,48999,0,1
2023-12-28 00:00:00+00:00,4.15,4.26,3.99,4.0,45348,4.15,4.26,3.99,4.0,45348,0,1
2023-12-29 00:00:00+00:00,4.27,4.41,3.85,4.11,99801,4.27,4.41,3.85,4.11,99801,0,1
2024-01-02 00:00:00+00:00,4.07,4.4,4.0,4.27,79568,4.07,4.4,4.0,4.27,79568,0,1
2024-01-03 00:00:00+00:00,3.7800000000000002,4.1767,3.75,4.09,78892,3.7800000000000002,4.1767,3.75,4.09,78892,0,1
2024-01-04 00:00:00+00:00,3.77,3.92,3.75,3.8200000000000003,36038,3.77,3.92,3.75,3.8200000000000003,36038,0,1
2024-01-05 00:00:00+00:00,3.7800000000000002,3.92,3.75,3.75,32504,3.7800000000000002,3.92,3.75,3.75,32504,0,1
2024-01-08 00:00:00+00:00,3.99,4.16,3.75,3.77,73109,3.99,4.16,3.75,3.77,73109,0,1
2024-01-09 00:00:00+00:00,4.06,4.235,3.91,4.05,47834,4.06,4.235,3.91,4.05,47834,0,1
2024-01-10 00:00:00+00:00,3.94,4.075,3.9,4.05,40590,3.94,4.075,3.9,4.05,40590,0,1
2024-01-11 00:00:00+00:00,3.87,4.12,3.8304,3.93,41714,3.87,4.12,3.8304,3.93,41714,0,1
2024-01-12 00:00:00+00:00,3.7800000000000002,3.94,3.75,3.89,30149,3.7800000000000002,3.94,3.75,3.89,30149,0,1
2024-01-16 00:00:00+00:00,3.47,3.92,3.38,3.77,172559,3.47,3.92,3.38,3.77,172559,0,1
2024-01-17 00:00:00+00:00,3.52,3.54,3.315,3.43,67523,3.52,3.54,3.315,3.43,67523,0,1
2024-01-18 00:00:00+00:00,3.41,3.62,3.33,3.5,36410,3.41,3.62,3.33,3.5,36410,0,1
2024-01-19 00:00:00+00:00,3.25,3.4699,3.1701,3.44,42683,3.25,3.4699,3.1701,3.44,42683,0,1
2024-01-22 00:00:00+00:00,3.3,3.3199,3.19,3.26,21402,3.3,3.3199,3.19,3.26,21402,0,1
2024-01-23 00:00:00+00:00,3.19,3.49,3.1,3.35,79381,3.19,3.49,3.1,3.35,79381,0,1
2024-01-24 00:00:00+00:00,3.08,3.145,3.0,3.11,38878,3.08,3.145,3.0,3.11,38878,0,1
2024-01-25 00:00:00+00:00,3.34,3.4,3.1,3.13,63456,3.34,3.4,3.1,3.13,63456,0,1
2024-01-26 00:00:00+00:00,3.58,3.65,3.32,3.48,55381,3.58,3.65,3.32,3.48,55381,0,1
2024-01-29 00:00:00+00:00,3.6,3.8,3.49,3.66,55042,3.6,3.8,3.49,3.66,55042,0,1
2024-01-30 00:00:00+00:00,3.49,3.5700000000000003,3.325,3.5700000000000003,27996,3.49,3.5700000000000003,3.325,3.5700000000000003,27996,0,1
2024-01-31 00:00:00+00:00,3.2800000000000002,3.5700000000000003,3.25,3.51,29527,3.2800000000000002,3.5700000000000003,3.25,3.51,29527,0,1
2024-02-01 00:00:00+00:00,3.27,3.51,3.11,3.25,91457,3.27,3.51,3.11,3.25,91457,0,1
2024-02-02 00:00:00+00:00,3.05,3.25,3.05,3.25,88841,3.05,3.25,3.05,3.25,88841,0,1
2024-02-05 00:00:00+00:00,2.92,3.295,2.92,3.08,95656,2.92,3.295,2.92,3.08,95656,0,1
2024-02-06 00:00:00+00:00,2.92,3.05,2.89,2.96,35562,2.92,3.05,2.89,2.96,35562,0,1
2024-02-07 00:00:00+00:00,2.94,3.08,2.91,2.95,42302,2.94,3.08,2.91,2.95,42302,0,1
2024-02-08 00:00:00+00:00,2.68,3.025,2.63,2.96,107720,2.68,3.025,2.63,2.96,107720,0,1
2024-02-09 00:00:00+00:00,3.06,3.06,2.62,2.62,111893,3.06,3.06,2.62,2.62,111893,0,1
2024-02-12 00:00:00+00:00,3.22,3.26,3.06,3.08,256338,3.22,3.26,3.06,3.08,256338,0,1
2024-02-13 00:00:00+00:00,3.12,3.22,3.06,3.06,52462,3.12,3.22,3.06,3.06,52462,0,1
2024-02-14 00:00:00+00:00,3.38,3.45,3.09,3.18,63067,3.38,3.45,3.09,3.18,63067,0,1
2024-02-15 00:00:00+00:00,3.48,3.68,3.3728,3.45,154737,3.48,3.68,3.3728,3.45,154737,0,1
